latitude,longitude,elevation,distance_to_coast_km,training_rows,rainfall_mean,rainfall_std,rainfall_max,rainfall_median,rainfall_p95,rainfall_p99,rain_rate_ge20,rain_rate_ge50,rain_rate_ge100,rain_rate_ge150,elevation_climatology,log_distance_to_coast_km,rainfall_extreme_ratio,tail_risk_score,coast_distance_band,elevation_band
29.366515381403023,74.29803782858563,187.8,791.1988286442254,6909,0.96580547112462,3.3465727536549514,76.8,0.0,5.51,17.2184,0.006223766102185555,0.00014473874656245476,0.0,0.0,187.80000000000004,6.674812406575546,17.82800231184025,0.00014473874656245476,"(777.409, 938.263]","(172.721, 222.892]"
29.41331571672242,78.48432850268699,516.72,968.1911726926764,6909,3.115429150383558,7.799182787321602,118.51,0.0,17.91,36.350800000000014,0.042408452742799245,0.0039079461571862786,0.0004342162396873643,0.0,516.72,6.876461881072455,11.667987483373576,0.004776378636561007,"(938.263, 1368.418]","(440.154, 578.224]"
29.452048162438345,76.37383839914105,227.57,867.6200255024225,6909,1.5725531914893618,4.991058089366766,70.66,0.0,8.675999999999995,25.943600000000004,0.016789694601244753,0.001157909972499638,0.0,0.0,227.57,6.766905774753707,16.49774624010184,0.001157909972499638,"(777.409, 938.263]","(222.892, 282.49]"
29.454248241242755,77.73555407777654,246.28,930.8082769404979,6909,2.7140063685048488,6.887331554700411,98.01,0.0,15.339999999999973,31.8984,0.031842524243740046,0.0028947749312490953,0.0,0.0,246.28,6.837127082086857,11.753247382512775,0.0028947749312490953,"(777.409, 938.263]","(222.892, 282.49]"
29.46604029564928,73.5844091481342,172.73,769.4071656030256,6909,0.7206136922854248,2.7957044920939245,76.78,0.0,4.035999999999994,13.67,0.004052684903748734,0.00014473874656245476,0.0,0.0,172.73,6.646919161586852,18.9699157487973,0.00014473874656245476,"(607.151, 777.409]","(172.721, 222.892]"
29.481239494202143,77.28784919998542,246.28,910.9323135109505,6909,2.7140063685048488,6.887331554700411,98.01,0.0,15.339999999999973,31.8984,0.031842524243740046,0.0028947749312490953,0.0,0.0,246.28,6.815565769678565,11.753247382512775,0.0028947749312490953,"(777.409, 938.263]","(222.892, 282.49]"
29.53550467769725,75.57559255305563,215.2,847.5494377973524,6909,1.2954798089448545,4.449976882864059,64.95,0.0,7.287999999999983,23.68,0.012302793457808655,0.000578954986249819,0.0,0.0,215.19999999999996,6.743528347911951,18.278927666467656,0.000578954986249819,"(777.409, 938.263]","(172.721, 222.892]"
29.606429067131057,74.9036097352157,201.22,836.3768813187755,6909,1.1477579968157476,3.9334883902876,61.04,0.0,6.43,20.402000000000008,0.010565928499059199,0.0002894774931249095,0.0,0.0,201.22,6.730274245512011,17.775508670898432,0.0002894774931249095,"(777.409, 938.263]","(172.721, 222.892]"
29.71948217477044,76.91722023152478,237.6,917.1255078088946,6909,2.053881893182805,5.562355500131857,68.61,0.0,11.271999999999963,29.09720000000001,0.01997394702561876,0.0015921262121870025,0.0,0.0,237.6,6.822334100021407,14.166922611108298,0.0015921262121870025,"(777.409, 938.263]","(222.892, 282.49]"
29.851590317071523,78.69996788829827,1266.18,1019.6961551115862,6909,3.677093645969026,9.269817990144839,175.39,0.0,20.83199999999999,44.238000000000035,0.051961210015921265,0.007236937328122739,0.0002894774931249095,0.0002894774931249095,1266.18,6.92824017848905,12.030693865466707,0.008684324793747285,"(938.263, 1368.418]","(1013.903, 4872.69]"
29.855031978804515,76.48007150183889,239.52,912.5717286274283,6909,1.7258025763496887,5.353942908929624,82.09,0.0,9.887999999999984,28.660000000000053,0.01997394702561876,0.001157909972499638,0.0,0.0,239.52,6.817361893400421,16.60675663948958,0.001157909972499638,"(777.409, 938.263]","(222.892, 282.49]"
29.877779005288502,75.4893683824271,223.82,880.9178471518867,6909,1.3764104790852512,4.277694980438532,62.17,0.0,8.225999999999967,22.0084,0.01273700969749602,0.0004342162396873643,0.0,0.0,223.82,6.782098907849914,15.989695185212026,0.0004342162396873643,"(777.409, 938.263]","(222.892, 282.49]"
29.907826237786228,78.00861275130181,564.78,987.4013379527041,6909,3.5554378347083513,8.922071465514517,168.7,0.0,19.939999999999973,41.817600000000006,0.04993486756404689,0.006513243595310464,0.0002894774931249095,0.0002894774931249095,564.78,6.896088827768642,11.76158610627041,0.007960631060935012,"(938.263, 1368.418]","(440.154, 578.224]"
29.98308381073867,77.50476871036082,318.77,969.6453002428949,6909,3.442204371110146,8.602032779506084,155.99,0.0,19.169999999999973,42.563200000000016,0.047619047619047616,0.005355333622810827,0.0002894774931249095,0.00014473874656245476,318.77,6.877961108293794,12.365096039075947,0.00636850484874801,"(938.263, 1368.418]","(282.49, 359.084]"
30.010080218436546,79.92775607247262,2347.69,1107.1568958526564,6909,2.534683745838761,6.304929816227025,97.99,0.01,13.227999999999984,29.922400000000017,0.02489506440874222,0.002460558691561731,0.0,0.0,2347.69,7.010453460037611,11.805176185765971,0.002460558691561731,"(938.263, 1368.418]","(1013.903, 4872.69]"
30.060440554610803,76.7614110414318,260.75,944.5231810511489,6909,2.486087711680417,6.5788451799230385,100.14,0.0,13.955999999999994,31.814000000000014,0.027789839339991317,0.0027500361846866405,0.00014473874656245476,0.0,260.75,6.85173840503874,12.796808034455069,0.00303951367781155,"(938.263, 1368.418]","(222.892, 282.49]"
30.128772927544794,80.48336769373651,3297.8,1131.4285274122178,6909,1.7034071500940802,4.339715848016977,74.3,0.02,8.645999999999995,21.481600000000036,0.011289622231871473,0.000578954986249819,0.0,0.0,3297.8000000000006,7.032119744912853,12.61095292916944,0.000578954986249819,"(938.263, 1368.418]","(1013.903, 4872.69]"
30.17977790741802,75.048062366302,206.16,901.3711762217164,6909,1.205801128962223,3.8268909645252007,83.81,0.0,7.11,19.139200000000002,0.009263279779997104,0.0002894774931249095,0.0,0.0,206.16,6.8050259389899965,15.872587666163941,0.0002894774931249095,"(777.409, 938.263]","(172.721, 222.892]"
30.21070758375785,75.8225351138096,223.82,926.0451852760071,6909,1.3764104790852512,4.277694980438532,62.17,0.0,8.225999999999967,22.0084,0.01273700969749602,0.0004342162396873643,0.0,0.0,223.82,6.8320023079334895,15.989695185212026,0.0004342162396873643,"(777.409, 938.263]","(222.892, 282.49]"
30.211564476305377,77.32341614682609,318.77,983.5438655830222,6909,3.442204371110146,8.602032779506084,155.99,0.0,19.169999999999973,42.563200000000016,0.047619047619047616,0.005355333622810827,0.0002894774931249095,0.00014473874656245476,318.77,6.892178453290769,12.365096039075947,0.00636850484874801,"(938.263, 1368.418]","(282.49, 359.084]"
30.21177611420225,76.34169067709115,239.52,943.7335739500159,6909,1.7258025763496887,5.353942908929624,82.09,0.0,9.887999999999984,28.660000000000053,0.01997394702561876,0.001157909972499638,0.0,0.0,239.52,6.850902955415327,16.60675663948958,0.001157909972499638,"(938.263, 1368.418]","(222.892, 282.49]"
30.293229414187262,74.52380044738996,190.71,891.9293835042666,6909,1.11130988565639,3.601769012328857,114.59,0.0,6.7,17.626400000000015,0.007381676074685193,0.0002894774931249095,0.00014473874656245476,0.0,190.71,6.7945074999269135,15.860908254839124,0.000578954986249819,"(777.409, 938.263]","(172.721, 222.892]"
30.3139069680003,74.12149582671837,190.71,876.6428662888399,6909,1.11130988565639,3.601769012328857,114.59,0.0,6.7,17.626400000000015,0.007381676074685193,0.0002894774931249095,0.00014473874656245476,0.0,190.71,6.777239752673388,15.860908254839124,0.000578954986249819,"(777.409, 938.263]","(172.721, 222.892]"
30.346201821741584,76.95651794727415,423.74,981.1584574123623,6909,2.8694355188884066,7.727972289243701,121.44,0.0,16.091999999999988,37.85880000000001,0.034013605442176874,0.005065856129685917,0.0004342162396873643,0.0,423.74,6.889752657264079,13.193809917309535,0.005934288609060646,"(938.263, 1368.418]","(359.084, 440.154]"
30.364975880604,75.50248391091341,233.38,932.8427123353479,6909,1.5359299464466638,4.608994604126865,77.45,0.0,9.133999999999979,22.86200000000001,0.014039658416558113,0.0007236937328122738,0.0,0.0,233.38,6.83930802183705,14.884783754693302,0.0007236937328122738,"(777.409, 938.263]","(222.892, 282.49]"
30.45981659306927,78.50007227682984,2165.78,1064.3982595146167,6909,3.581748444058474,9.063707855963933,159.16,0.01,20.225999999999996,42.6868,0.0515269937762339,0.006947459834997829,0.0004342162396873643,0.00014473874656245476,2165.78,6.971103960836564,11.917863230441842,0.008250108554059922,"(938.263, 1368.418]","(1013.903, 4872.69]"
30.489792145408604,79.0275793014823,2165.78,1095.5276730685323,6909,3.581748444058474,9.063707855963933,159.16,0.01,20.225999999999996,42.6868,0.0515269937762339,0.006947459834997829,0.0004342162396873643,0.00014473874656245476,2165.78,6.999903805176079,11.917863230441842,0.008250108554059922,"(938.263, 1368.418]","(1013.903, 4872.69]"
30.503384885299425,77.87608399587077,1403.86,1037.399820257394,6909,3.5506846142712405,8.871609647584258,158.4,0.0,19.545999999999996,43.298000000000016,0.04819800260529744,0.006513243595310464,0.0004342162396873643,0.00014473874656245476,1403.8600000000001,6.94543617285408,12.194264630462559,0.007815892314372557,"(938.263, 1368.418]","(1013.903, 4872.69]"
30.50771266996608,79.616577754155,3184.08,1130.7779299274418,6909,2.581179620784484,6.344888190525796,116.18,0.0,14.64,30.06840000000002,0.02735562310030395,0.002315819944999276,0.00014473874656245476,0.0,3184.08,7.031545064542542,11.649087924293145,0.0026052974381241857,"(938.263, 1368.418]","(1013.903, 4872.69]"
30.60400488241888,74.79507295448165,210.46,934.6252242421491,6909,1.3216471269358807,3.998103756809781,97.16,0.0,8.04,19.954000000000015,0.00998697351280938,0.0002894774931249095,0.0,0.0,210.46,6.841214994844831,15.097815820510052,0.0002894774931249095,"(777.409, 938.263]","(172.721, 222.892]"
30.652813294843988,76.73767529379148,423.74,1003.4810289444258,6909,2.8694355188884066,7.727972289243701,121.44,0.0,16.091999999999988,37.85880000000001,0.034013605442176874,0.005065856129685917,0.0004342162396873643,0.0,423.74,6.912226298008378,13.193809917309535,0.005934288609060646,"(938.263, 1368.418]","(359.084, 440.154]"
30.662605152704007,76.38259997751058,256.6,991.581620867626,6909,1.9871254884932696,6.1874057731439125,92.11,0.0,11.67,31.51,0.021710811984368215,0.002315819944999276,0.0,0.0,256.6,6.900309246830016,15.85706807415784,0.002315819944999276,"(938.263, 1368.418]","(222.892, 282.49]"
30.68540770453067,76.9964515901898,423.74,1016.8411420365206,6909,2.8694355188884066,7.727972289243701,121.44,0.0,16.091999999999988,37.85880000000001,0.034013605442176874,0.005065856129685917,0.0004342162396873643,0.0,423.74,6.925439135853505,13.193809917309535,0.005934288609060646,"(938.263, 1368.418]","(359.084, 440.154]"
30.70250026266807,77.44109217405256,832.97,1037.0498236040316,6909,3.7249370386452454,9.20392626701582,153.7,0.0,20.76199999999999,46.08360000000001,0.05355333622810826,0.007815892314372557,0.0004342162396873643,0.00014473874656245476,832.97,6.9450990621924165,12.371642030523693,0.00911854103343465,"(938.263, 1368.418]","(578.224, 1013.903]"
30.730903500126363,76.78311534926821,423.74,1013.1457811810268,6909,2.8694355188884066,7.727972289243701,121.44,0.0,16.091999999999988,37.85880000000001,0.034013605442176874,0.005065856129685917,0.0004342162396873643,0.0,423.74,6.921801942240543,13.193809917309535,0.005934288609060646,"(938.263, 1368.418]","(359.084, 440.154]"
30.78558271343152,75.15695238853384,213.49,968.9893840145021,6909,1.5217643653205963,4.810825426510922,105.63,0.0,8.817999999999984,22.437600000000003,0.013171225937183385,0.0010131712259371835,0.00014473874656245476,0.0,213.49,6.877285127122593,14.744454376035156,0.0013026487190620929,"(938.263, 1368.418]","(172.721, 222.892]"
30.79343393694884,75.82922464223363,240.26,987.4747991632534,6909,1.791037776812853,5.43885228389774,95.24,0.0,10.27,25.926400000000015,0.01794760457374439,0.0015921262121870025,0.0,0.0,240.26,6.896163148267741,14.475621821061827,0.0015921262121870025,"(938.263, 1368.418]","(222.892, 282.49]"
30.882337813252747,74.65690815656349,197.52,955.8951120072111,6909,1.2933897814444928,4.235670997968115,123.16,0.0,7.581999999999989,19.1276,0.00911854103343465,0.0008684324793747286,0.00014473874656245476,0.0,197.52,6.863693784617934,14.788724548228027,0.001157909972499638,"(938.263, 1368.418]","(172.721, 222.892]"
30.961469834562475,78.66456138460865,4043.05,1119.7042216056298,6909,2.654857432334636,6.6034442898226535,119.62,0.01,14.861999999999963,32.576,0.030250398031553046,0.001881603705311912,0.00014473874656245476,0.0,4043.0500000000006,7.021712535987293,12.270334117722893,0.0021710811984368217,"(938.263, 1368.418]","(1013.903, 4872.69]"
31.055426434029027,76.84737340121002,897.65,1048.6082146793715,6909,2.9872962802142133,7.902177518815305,114.48,0.01,15.85,38.56960000000001,0.03690838037342597,0.005644811115935736,0.000578954986249819,0.0,897.65,6.95617224464488,12.911202462325495,0.006802721088435375,"(938.263, 1368.418]","(578.224, 1013.903]"
31.084302967972505,76.52802084542749,315.93,1040.146268522414,6909,2.3040961065277177,6.778461707573914,106.14,0.0,13.217999999999984,33.94840000000004,0.025039803155304675,0.003763207410623824,0.00014473874656245476,0.0,315.93,6.948077566451135,14.733927621288668,0.004052684903748734,"(938.263, 1368.418]","(282.49, 359.084]"
31.128703640160435,76.15983663920659,315.93,1032.693180053749,6909,2.3040961065277177,6.778461707573914,106.14,0.0,13.217999999999984,33.94840000000004,0.025039803155304675,0.003763207410623824,0.00014473874656245476,0.0,315.93,6.940893279945777,14.733927621288668,0.004052684903748734,"(938.263, 1368.418]","(282.49, 359.084]"
31.23983763981657,77.7133419791237,1887.45,1101.8740616001207,6909,3.240110001447387,7.829611416098433,126.85,0.01,17.87199999999999,39.03600000000004,0.04168475900998697,0.0036184686640613694,0.00014473874656245476,0.0,1887.45,7.005674834674965,12.047735396275714,0.0039079461571862786,"(938.263, 1368.418]","(1013.903, 4872.69]"
31.29533827446384,75.5683628800368,282.49,1033.5665503433881,6909,2.1585381386597193,6.563131146865464,104.36,0.0,12.025999999999994,31.14960000000001,0.025039803155304675,0.0028947749312490953,0.0002894774931249095,0.0,282.49,6.941737826042879,14.430871065576984,0.0034737299174989146,"(938.263, 1368.418]","(222.892, 282.49]"
31.32357067993922,74.84149835063803,224.33,1007.5484019052835,6909,1.829452887537994,5.9438454022772005,120.0,0.0,10.347999999999983,27.417600000000004,0.020552902011868577,0.002315819944999276,0.0002894774931249095,0.0,224.32999999999998,6.916267350199245,14.986767464741904,0.0028947749312490953,"(938.263, 1368.418]","(222.892, 282.49]"
31.38675831577235,75.30609617790037,224.33,1034.2481877601062,6909,1.829452887537994,5.9438454022772005,120.0,0.0,10.347999999999983,27.417600000000004,0.020552902011868577,0.002315819944999276,0.0002894774931249095,0.0,224.32999999999998,6.94239647189056,14.986767464741904,0.0028947749312490953,"(938.263, 1368.418]","(222.892, 282.49]"
31.39926804732626,76.64057756582334,1262.62,1076.53871630747,6909,3.0665914025184544,7.777820843902182,115.03,0.02,15.805999999999996,38.04520000000002,0.03430308293530178,0.004631639889998552,0.0002894774931249095,0.0,1262.6200000000001,6.982434752940239,12.406343917357654,0.005210594876248371,"(938.263, 1368.418]","(1013.903, 4872.69]"
31.57768741787021,78.3300912896055,3817.54,1162.335098062088,6909,2.022725430597771,4.801044481095635,84.99,0.0,10.865999999999994,21.5592,0.013315964683745839,0.0008684324793747286,0.0,0.0,3817.54,7.059046243486027,10.658485336362894,0.0008684324793747286,"(938.263, 1368.418]","(1013.903, 4872.69]"
31.581273485687447,76.23716793389957,485.47,1082.4891771364332,6909,2.645128093790708,7.428455313954843,127.56,0.01,15.115999999999994,34.81720000000001,0.03242147922998987,0.004342162396873643,0.00014473874656245476,0.0,485.46999999999997,6.987941832127664,13.162760215269428,0.004631639889998553,"(938.263, 1368.418]","(440.154, 578.224]"
31.60978938967416,75.84434748283654,282.49,1074.2583851786637,6909,2.1585381386597193,6.563131146865464,104.36,0.0,12.025999999999994,31.14960000000001,0.025039803155304675,0.0028947749312490953,0.0002894774931249095,0.0,282.49,6.9803162699860675,14.430871065576984,0.0034737299174989146,"(938.263, 1368.418]","(222.892, 282.49]"
31.64994298948272,76.53975742310016,485.47,1099.1617639794854,6909,2.645128093790708,7.428455313954843,127.56,0.01,15.115999999999994,34.81720000000001,0.03242147922998987,0.004342162396873643,0.00014473874656245476,0.0,485.46999999999997,7.003212506137639,13.162760215269428,0.004631639889998553,"(938.263, 1368.418]","(440.154, 578.224]"
31.650964506288823,77.0122370375387,1262.62,1115.4917355379625,6909,3.0665914025184544,7.777820843902182,115.03,0.02,15.805999999999996,38.04520000000002,0.03430308293530178,0.004631639889998552,0.0002894774931249095,0.0,1262.6200000000001,7.017946669137244,12.406343917357654,0.005210594876248371,"(938.263, 1368.418]","(1013.903, 4872.69]"
31.77148768372738,74.83179943376253,246.55,1051.832511716722,6909,2.1981126067448256,6.7397476429132865,133.74,0.0,12.755999999999995,32.360800000000054,0.025329280648429583,0.003763207410623824,0.0002894774931249095,0.0,246.55000000000004,6.959239441284134,14.722078013029993,0.004342162396873643,"(938.263, 1368.418]","(222.892, 282.49]"
